          Teff = 3500 K,  log g = 0.0,  [M/H] = +1.0

 Stromgren      u     1    0.926 (0.0211)    0.875 -0.076 (0.0146)    1.041 -0.191 (0.0183)
                v     2    0.888 (0.0122)    0.865 -0.034 (0.0117)    0.940 -0.086 (0.0133)
                b     3    0.790 (0.0328)    0.856  0.100 (0.0071)    0.639  0.251 (0.0042)
                y     4    0.674 (0.0586)    0.794  0.180 (0.0091)    0.405  0.449 (0.0037)
 Johnson        U     5    0.889 (0.0154)    0.858 -0.047 (0.0163)    0.959 -0.116 (0.0185)
                B     6    0.812 (0.0230)    0.852  0.059 (0.0095)    0.723  0.149 (0.0069)
                V     7    0.674 (0.0584)    0.793  0.179 (0.0091)    0.405  0.447 (0.0037)
                R     8    0.562 (0.0772)    0.720  0.237 (0.0103)    0.206  0.593 (0.0040)
                I     9    0.457 (0.0837)    0.625  0.253 (0.0123)    0.077  0.633 (0.0032)
                J    10    0.350 (0.0890)    0.530  0.269 (0.0123)   -0.053  0.672 (0.0023)
                K    11    0.232 (0.0812)    0.391  0.238 (0.0139)   -0.126  0.596 (0.0027)
                L    12    0.174 (0.0555)    0.278  0.157 (0.0126)   -0.062  0.392 (0.0051)
                M    13    0.136 (0.0465)    0.220  0.127 (0.0127)   -0.055  0.318 (0.0066)
                N    14    0.084 (0.0351)    0.146  0.092 (0.0111)   -0.053  0.230 (0.0067)
 Cousins        Rc   15    0.585 (0.0751)    0.740  0.232 (0.0097)    0.237  0.579 (0.0042)
                Ic   16    0.494 (0.0822)    0.661  0.250 (0.0118)    0.119  0.625 (0.0035)
 Bessell        UX   17    0.899 (0.0166)    0.862 -0.055 (0.0159)    0.982 -0.138 (0.0186)
 Bessell        BX   18    0.811 (0.0235)    0.852  0.062 (0.0094)    0.718  0.154 (0.0067)
 Bessell        B    19    0.813 (0.0227)    0.852  0.058 (0.0095)    0.726  0.146 (0.0070)
 Bessell        V    20    0.673 (0.0586)    0.793  0.180 (0.0090)    0.404  0.449 (0.0037)
 Bessell        R    21    0.584 (0.0751)    0.739  0.232 (0.0098)    0.236  0.579 (0.0042)
 Bessell        I    22    0.485 (0.0827)    0.652  0.251 (0.0120)    0.108  0.628 (0.0034)
 Tycho         TyB   23    0.844 (0.0139)    0.857  0.019 (0.0110)    0.816  0.048 (0.0101)
               TyV   24    0.694 (0.0548)    0.807  0.169 (0.0086)    0.442  0.421 (0.0038)
 Hipparchos    HIP   25    0.713 (0.0473)    0.807  0.142 (0.0092)    0.499  0.356 (0.0040)
 KEPLER              26    0.623 (0.0654)    0.757  0.201 (0.0096)    0.322  0.502 (0.0037)
 COROT SIS           27    0.620 (0.0643)    0.751  0.196 (0.0099)    0.326  0.491 (0.0036)
 COROT EXO           28    0.615 (0.0654)    0.748  0.200 (0.0099)    0.315  0.499 (0.0036)
 Geneva         U    29    0.930 (0.0218)    0.877 -0.079 (0.0144)    1.049 -0.198 (0.0182)
                B    30    0.839 (0.0153)    0.856  0.026 (0.0107)    0.800  0.065 (0.0095)
                B1   31    0.862 (0.0124)    0.851 -0.016 (0.0143)    0.885 -0.039 (0.0150)
                B2   32    0.817 (0.0233)    0.860  0.064 (0.0083)    0.721  0.161 (0.0057)
                V    33    0.675 (0.0581)    0.793  0.178 (0.0091)    0.408  0.444 (0.0037)
                V1   34    0.683 (0.0560)    0.796  0.170 (0.0093)    0.427  0.426 (0.0037)
                G    35    0.641 (0.0668)    0.779  0.207 (0.0088)    0.331  0.517 (0.0042)
 Vilnius        U    36    0.935 (0.0236)    0.878 -0.086 (0.0145)    1.064 -0.215 (0.0186)
                P    37    0.872 (0.0144)    0.851 -0.031 (0.0169)    0.919 -0.078 (0.0184)
                X    38    0.869 (0.0112)    0.860 -0.013 (0.0126)    0.890 -0.034 (0.0132)
                Y    39    0.789 (0.0338)    0.859  0.104 (0.0069)    0.633  0.261 (0.0041)
                Z    40    0.718 (0.0461)    0.810  0.138 (0.0094)    0.510  0.345 (0.0043)
                V    41    0.676 (0.0582)    0.795  0.178 (0.0091)    0.409  0.445 (0.0037)
                S    42    0.564 (0.0820)    0.734  0.254 (0.0097)    0.183  0.636 (0.0049)
 Milone         iz   43    0.398 (0.0843)    0.567  0.255 (0.0123)    0.016  0.636 (0.0027)
                iJ   44    0.347 (0.0896)    0.528  0.272 (0.0119)   -0.060  0.679 (0.0025)
                iH   45    0.260 (0.0991)    0.455  0.292 (0.0160)   -0.178  0.730 (0.0021)
                iK   46    0.225 (0.0797)    0.381  0.234 (0.0137)   -0.125  0.584 (0.0027)
 YMS94         iz    47    0.398 (0.0843)    0.567  0.254 (0.0123)    0.016  0.636 (0.0027)
               iJ    48    0.347 (0.0896)    0.528  0.272 (0.0119)   -0.060  0.679 (0.0025)
               iH    49    0.261 (0.0991)    0.455  0.292 (0.0160)   -0.178  0.730 (0.0021)
               iK    50    0.225 (0.0797)    0.381  0.234 (0.0137)   -0.125  0.584 (0.0027)
               iL    51    0.164 (0.0525)    0.262  0.147 (0.0124)   -0.056  0.368 (0.0054)
               iLp   52    0.153 (0.0501)    0.246  0.140 (0.0122)   -0.056  0.349 (0.0056)
               iM    53    0.139 (0.0478)    0.227  0.131 (0.0128)   -0.057  0.328 (0.0066)
               in    54    0.086 (0.0347)    0.146  0.090 (0.0112)   -0.049  0.225 (0.0069)
               iN    55    0.079 (0.0345)    0.139  0.091 (0.0109)   -0.057  0.227 (0.0066)
 Sloan DSS      u    56    0.918 (0.0203)    0.870 -0.073 (0.0154)    1.028 -0.183 (0.0189)
                g    57    0.762 (0.0370)    0.836  0.110 (0.0086)    0.598  0.274 (0.0045)
                r    58    0.603 (0.0732)    0.754  0.226 (0.0094)    0.263  0.566 (0.0043)
                i    59    0.509 (0.0813)    0.674  0.248 (0.0115)    0.137  0.619 (0.0036)
                z    60    0.431 (0.0848)    0.601  0.256 (0.0128)    0.047  0.639 (0.0030)
 HST STIS Ly_alpha   61    0.893 (0.0300)    0.933  0.060 (0.0149)    0.804  0.150 (0.0121)
            Fclear   62    0.912 (0.0240)    0.963  0.076 (0.0011)    0.798  0.191 (0.0028)
             Fsrf2   63    0.913 (0.0237)    0.963  0.075 (0.0011)    0.800  0.189 (0.0028)
              Fqtz   64    0.912 (0.0250)    0.965  0.079 (0.0012)    0.793  0.199 (0.0028)
              CIII   65    0.893 (0.0335)    0.948  0.083 (0.0110)    0.768  0.207 (0.0073)
              MgII   66    0.797 (0.0510)    0.870  0.110 (0.0235)    0.631  0.276 (0.0182)
            Nclear   67    1.030 (0.0610)    0.875 -0.233 (0.0238)    1.379 -0.582 (0.0349)
             Nsrf2   68    1.022 (0.0583)    0.873 -0.223 (0.0233)    1.356 -0.557 (0.0340)
              Nqtz   69    1.040 (0.0646)    0.876 -0.246 (0.0245)    1.409 -0.616 (0.0363)
             cn182   70    0.952 (0.0306)    0.873 -0.117 (0.0175)    1.128 -0.294 (0.0232)
             cn270   71    0.996 (0.0519)    0.853 -0.214 (0.0329)    1.317 -0.536 (0.0430)
            Oclear   72    0.612 (0.0646)    0.743  0.196 (0.0102)    0.317  0.491 (0.0035)
         Oclear-lp   73    0.539 (0.0783)    0.699  0.240 (0.0106)    0.179  0.600 (0.0038)
             [OII]   74    0.867 (0.0143)    0.852 -0.023 (0.0166)    0.901 -0.056 (0.0177)
            [OIII]   75    0.724 (0.0451)    0.813  0.133 (0.0097)    0.524  0.334 (0.0044)
 2MASS          J    76    0.349 (0.0891)    0.529  0.270 (0.0121)   -0.055  0.674 (0.0024)
 2MASS          H    77    0.261 (0.0982)    0.454  0.290 (0.0157)   -0.174  0.724 (0.0020)
 2MASS          Ks   78    0.228 (0.0804)    0.386  0.236 (0.0138)   -0.126  0.590 (0.0026)
 SWASP               79    0.678 (0.0562)    0.792  0.172 (0.0090)    0.420  0.430 (0.0037)
 MOST                80    0.662 (0.0590)    0.782  0.180 (0.0092)    0.391  0.451 (0.0037)
 GAIA (2006)    G    81    0.633 (0.0621)    0.760  0.189 (0.0097)    0.349  0.473 (0.0036)
 GAIA (2010)    G    82    0.609 (0.0662)    0.744  0.202 (0.0100)    0.306  0.505 (0.0036)
 GAIA (2010)    BP   83    0.687 (0.0542)    0.797  0.165 (0.0091)    0.439  0.413 (0.0037)
 GAIA (2010)    RP   84    0.499 (0.0820)    0.666  0.250 (0.0115)    0.124  0.625 (0.0035)
 GAIA (2010)  G_RV   85    0.434 (0.0856)    0.604  0.256 (0.0140)    0.050  0.639 (0.0034)
 Milone        230   86    0.872 (0.0369)    0.926  0.080 (0.0161)    0.752  0.201 (0.0124)
               250   87    0.835 (0.0415)    0.887  0.078 (0.0226)    0.719  0.194 (0.0190)
               270   88    1.014 (0.0604)    0.850 -0.246 (0.0339)    1.384 -0.615 (0.0455)
               290   89    1.080 (0.0835)    0.873 -0.311 (0.0257)    1.547 -0.777 (0.0406)
               310   90    1.055 (0.0686)    0.890 -0.248 (0.0181)    1.426 -0.619 (0.0300)
               330   91    0.973 (0.0319)    0.896 -0.115 (0.0125)    1.145 -0.287 (0.0180)
 CaII triplet  858   92    0.425 (0.0862)    0.596  0.256 (0.0149)    0.042  0.639 (0.0038)
 WIRE  Johnson V+R   93    0.600 (0.0708)    0.745  0.218 (0.0099)    0.273  0.544 (0.0038)
               LUT   94    0.946 (0.0302)    0.870 -0.114 (0.0164)    1.117 -0.284 (0.0219)
              TESS   95    0.513 (0.0804)    0.677  0.246 (0.0112)    0.145  0.614 (0.0036)


          Teff = 5750 K,  log g = 5.0,  [M/H] = +1.0

 bolometric           0    0.540 (0.0652)    0.669  0.195 (0.0112)    0.248  0.486 (0.0031)
 Stromgren      u     1    0.935 (0.0285)    0.864 -0.106 (0.0168)    1.095 -0.266 (0.0219)
                v     2    0.880 (0.0119)    0.860 -0.031 (0.0120)    0.927 -0.078 (0.0135)
                b     3    0.787 (0.0337)    0.856  0.104 (0.0070)    0.631  0.260 (0.0041)
                y     4    0.675 (0.0579)    0.793  0.177 (0.0090)    0.409  0.443 (0.0037)
 Johnson        U     5    0.887 (0.0183)    0.846 -0.062 (0.0180)    0.980 -0.155 (0.0210)
                B     6    0.808 (0.0237)    0.849  0.062 (0.0096)    0.715  0.154 (0.0069)
                V     7    0.675 (0.0574)    0.792  0.176 (0.0089)    0.411  0.440 (0.0037)
                R     8    0.565 (0.0757)    0.721  0.233 (0.0099)    0.215  0.583 (0.0040)
                I     9    0.461 (0.0821)    0.627  0.249 (0.0119)    0.087  0.622 (0.0031)
                J    10    0.354 (0.0888)    0.533  0.269 (0.0120)   -0.049  0.672 (0.0023)
                K    11    0.234 (0.0817)    0.394  0.240 (0.0139)   -0.126  0.599 (0.0026)
                L    12    0.175 (0.0562)    0.281  0.159 (0.0124)   -0.063  0.398 (0.0049)
                M    13    0.138 (0.0463)    0.223  0.127 (0.0121)   -0.053  0.319 (0.0061)
                N    14    0.085 (0.0349)    0.147  0.092 (0.0109)   -0.053  0.230 (0.0065)
 Cousins        Rc   15    0.588 (0.0738)    0.741  0.228 (0.0094)    0.246  0.571 (0.0042)
                Ic   16    0.498 (0.0802)    0.661  0.244 (0.0114)    0.132  0.611 (0.0034)
 Bessell        UX   17    0.899 (0.0205)    0.850 -0.074 (0.0177)    1.010 -0.184 (0.0213)
 Bessell        BX   18    0.806 (0.0242)    0.849  0.064 (0.0094)    0.710  0.160 (0.0067)
 Bessell        B    19    0.808 (0.0234)    0.849  0.061 (0.0096)    0.717  0.152 (0.0069)
 Bessell        V    20    0.674 (0.0576)    0.792  0.177 (0.0089)    0.409  0.442 (0.0037)
 Bessell        R    21    0.587 (0.0738)    0.740  0.228 (0.0094)    0.245  0.570 (0.0042)
 Bessell        I    22    0.489 (0.0807)    0.653  0.245 (0.0116)    0.121  0.613 (0.0033)
 Tycho         TyB   23    0.837 (0.0148)    0.852  0.022 (0.0112)    0.804  0.055 (0.0102)
               TyV   24    0.695 (0.0540)    0.806  0.166 (0.0084)    0.446  0.415 (0.0038)
 Hipparchos    HIP   25    0.712 (0.0470)    0.806  0.141 (0.0091)    0.500  0.354 (0.0039)
 KEPLER              26    0.625 (0.0644)    0.757  0.198 (0.0093)    0.329  0.495 (0.0037)
 COROT SIS           27    0.622 (0.0634)    0.751  0.194 (0.0096)    0.331  0.484 (0.0035)
 COROT EXO           28    0.616 (0.0644)    0.748  0.197 (0.0097)    0.321  0.492 (0.0035)
 Geneva         U    29    0.939 (0.0293)    0.866 -0.109 (0.0165)    1.103 -0.273 (0.0217)
                B    30    0.832 (0.0164)    0.852  0.030 (0.0109)    0.787  0.074 (0.0096)
                B1   31    0.851 (0.0130)    0.844 -0.012 (0.0147)    0.869 -0.029 (0.0153)
                B2   32    0.813 (0.0241)    0.857  0.067 (0.0083)    0.712  0.168 (0.0056)
                V    33    0.676 (0.0571)    0.792  0.175 (0.0090)    0.414  0.437 (0.0037)
                V1   34    0.683 (0.0550)    0.795  0.167 (0.0092)    0.432  0.418 (0.0037)
                G    35    0.644 (0.0659)    0.780  0.204 (0.0086)    0.337  0.511 (0.0042)
 Vilnius        U    36    0.945 (0.0313)    0.868 -0.116 (0.0166)    1.120 -0.291 (0.0222)
                P    37    0.864 (0.0161)    0.837 -0.041 (0.0188)    0.925 -0.102 (0.0207)
                X    38    0.861 (0.0116)    0.854 -0.010 (0.0129)    0.877 -0.026 (0.0134)
                Y    39    0.787 (0.0345)    0.859  0.107 (0.0067)    0.627  0.268 (0.0041)
                Z    40    0.718 (0.0447)    0.806  0.133 (0.0095)    0.518  0.333 (0.0044)
                V    41    0.677 (0.0574)    0.794  0.176 (0.0090)    0.413  0.439 (0.0037)
                S    42    0.567 (0.0809)    0.734  0.252 (0.0093)    0.189  0.629 (0.0050)
 Milone         iz   43    0.401 (0.0841)    0.571  0.254 (0.0120)    0.020  0.636 (0.0027)
                iJ   44    0.351 (0.0894)    0.532  0.271 (0.0116)   -0.056  0.678 (0.0026)
                iH   45    0.265 (0.0990)    0.459  0.292 (0.0158)   -0.173  0.730 (0.0019)
                iK   46    0.227 (0.0803)    0.384  0.236 (0.0138)   -0.126  0.589 (0.0026)
 YMS94         iz    47    0.401 (0.0841)    0.571  0.254 (0.0120)    0.020  0.636 (0.0027)
               iJ    48    0.351 (0.0894)    0.532  0.271 (0.0116)   -0.056  0.678 (0.0026)
               iH    49    0.265 (0.0990)    0.459  0.292 (0.0158)   -0.173  0.730 (0.0019)
               iK    50    0.227 (0.0803)    0.384  0.236 (0.0138)   -0.126  0.589 (0.0026)
               iL    51    0.166 (0.0531)    0.266  0.149 (0.0123)   -0.058  0.373 (0.0052)
               iLp   52    0.155 (0.0506)    0.250  0.142 (0.0121)   -0.057  0.354 (0.0053)
               iM    53    0.142 (0.0474)    0.229  0.131 (0.0122)   -0.055  0.327 (0.0060)
               in    54    0.087 (0.0344)    0.147  0.090 (0.0110)   -0.047  0.224 (0.0068)
               iN    55    0.079 (0.0345)    0.140  0.091 (0.0106)   -0.058  0.228 (0.0062)
 Sloan DSS      u    56    0.923 (0.0260)    0.858 -0.097 (0.0173)    1.069 -0.243 (0.0220)
                g    57    0.761 (0.0369)    0.834  0.110 (0.0086)    0.596  0.274 (0.0045)
                r    58    0.606 (0.0721)    0.755  0.223 (0.0091)    0.271  0.558 (0.0043)
                i    59    0.513 (0.0794)    0.675  0.242 (0.0111)    0.150  0.606 (0.0035)
                z    60    0.435 (0.0835)    0.603  0.252 (0.0124)    0.057  0.630 (0.0029)
 HST STIS Ly_alpha   61    0.890 (0.0297)    0.930  0.059 (0.0147)    0.801  0.148 (0.0120)
            Fclear   62    0.903 (0.0242)    0.955  0.077 (0.0009)    0.787  0.193 (0.0030)
             Fsrf2   63    0.904 (0.0238)    0.955  0.076 (0.0009)    0.789  0.191 (0.0030)
              Fqtz   64    0.904 (0.0251)    0.957  0.080 (0.0010)    0.783  0.201 (0.0031)
              CIII   65    0.888 (0.0334)    0.944  0.083 (0.0107)    0.763  0.209 (0.0069)
              MgII   66    0.775 (0.0573)    0.862  0.131 (0.0242)    0.579  0.326 (0.0179)
            Nclear   67    1.030 (0.0644)    0.864 -0.248 (0.0262)    1.402 -0.620 (0.0381)
             Nsrf2   68    1.022 (0.0616)    0.863 -0.238 (0.0256)    1.378 -0.594 (0.0370)
              Nqtz   69    1.040 (0.0681)    0.865 -0.262 (0.0269)    1.433 -0.655 (0.0395)
             cn182   70    0.953 (0.0343)    0.864 -0.132 (0.0192)    1.151 -0.331 (0.0256)
             cn270   71    0.987 (0.0502)    0.847 -0.209 (0.0340)    1.301 -0.523 (0.0439)
            Oclear   72    0.614 (0.0636)    0.742  0.193 (0.0099)    0.324  0.483 (0.0034)
         Oclear-lp   73    0.543 (0.0769)    0.700  0.236 (0.0103)    0.189  0.590 (0.0038)
             [OII]   74    0.857 (0.0163)    0.833 -0.035 (0.0193)    0.909 -0.088 (0.0210)
            [OIII]   75    0.724 (0.0438)    0.810  0.129 (0.0099)    0.531  0.322 (0.0047)
 2MASS          J    76    0.353 (0.0889)    0.532  0.269 (0.0118)   -0.051  0.673 (0.0025)
 2MASS          H    77    0.265 (0.0982)    0.458  0.290 (0.0156)   -0.170  0.725 (0.0018)
 2MASS          Ks   78    0.230 (0.0811)    0.389  0.238 (0.0138)   -0.126  0.595 (0.0026)
 SWASP               79    0.678 (0.0556)    0.792  0.170 (0.0088)    0.423  0.426 (0.0037)
 MOST                80    0.663 (0.0583)    0.782  0.179 (0.0090)    0.395  0.446 (0.0037)
 GAIA (2006)    G    81    0.635 (0.0612)    0.759  0.187 (0.0095)    0.354  0.467 (0.0035)
 GAIA (2010)    G    82    0.611 (0.0652)    0.744  0.199 (0.0097)    0.312  0.498 (0.0035)
 GAIA (2010)    BP   83    0.687 (0.0537)    0.796  0.164 (0.0089)    0.441  0.409 (0.0036)
 GAIA (2010)    RP   84    0.504 (0.0804)    0.667  0.246 (0.0111)    0.135  0.614 (0.0035)
 GAIA (2010)  G_RV   85    0.440 (0.0830)    0.605  0.248 (0.0136)    0.068  0.620 (0.0032)
 Milone        230   86    0.869 (0.0364)    0.922  0.079 (0.0161)    0.751  0.197 (0.0125)
               250   87    0.828 (0.0426)    0.883  0.082 (0.0225)    0.705  0.205 (0.0187)
               270   88    1.006 (0.0589)    0.845 -0.242 (0.0350)    1.370 -0.606 (0.0465)
               290   89    1.082 (0.0888)    0.860 -0.334 (0.0291)    1.583 -0.835 (0.0451)
               310   90    1.067 (0.0770)    0.880 -0.280 (0.0207)    1.487 -0.700 (0.0342)
               330   91    0.988 (0.0406)    0.890 -0.147 (0.0140)    1.209 -0.367 (0.0211)
 CaII triplet  858   92    0.431 (0.0834)    0.596  0.247 (0.0145)    0.060  0.618 (0.0037)
 WIRE  Johnson V+R   93    0.602 (0.0695)    0.745  0.214 (0.0096)    0.281  0.535 (0.0038)
               LUT   94    0.950 (0.0352)    0.861 -0.133 (0.0182)    1.150 -0.334 (0.0247)
              TESS   95    0.517 (0.0790)    0.678  0.242 (0.0108)    0.155  0.604 (0.0036)


          Teff = 6000 K,  log g = 0.5,  [M/H] = +1.0

 bolometric           0    0.552 (0.0558)    0.659  0.161 (0.0117)    0.311  0.401 (0.0042)
 Stromgren      u     1    0.710 (0.0581)    0.822  0.167 (0.0111)    0.459  0.418 (0.0031)
                v     2    0.996 (0.0659)    0.844 -0.229 (0.0109)    1.340 -0.572 (0.0219)
                b     3    0.847 (0.0083)    0.831 -0.025 (0.0033)    0.885 -0.063 (0.0043)
                y     4    0.686 (0.0420)    0.772  0.129 (0.0058)    0.493  0.322 (0.0019)
 Johnson        U     5    0.918 (0.0350)    0.827 -0.136 (0.0174)    1.121 -0.339 (0.0239)
                B     6    0.898 (0.0293)    0.830 -0.101 (0.0066)    1.050 -0.253 (0.0114)
                V     7    0.687 (0.0414)    0.772  0.127 (0.0057)    0.496  0.318 (0.0019)
                R     8    0.528 (0.0779)    0.685  0.235 (0.0111)    0.176  0.587 (0.0015)
                I     9    0.427 (0.0891)    0.603  0.264 (0.0146)    0.031  0.660 (0.0025)
                J    10    0.325 (0.0920)    0.504  0.269 (0.0166)   -0.077  0.671 (0.0038)
                K    11    0.210 (0.0909)    0.379  0.253 (0.0220)   -0.169  0.632 (0.0099)
                L    12    0.156 (0.0715)    0.284  0.193 (0.0205)   -0.134  0.482 (0.0114)
                M    13    0.139 (0.0641)    0.253  0.171 (0.0191)   -0.117  0.427 (0.0109)
                N    14    0.088 (0.0457)    0.165  0.116 (0.0160)   -0.086  0.290 (0.0104)
 Cousins        Rc   15    0.559 (0.0724)    0.705  0.220 (0.0096)    0.229  0.549 (0.0018)
                Ic   16    0.434 (0.0940)    0.619  0.278 (0.0156)    0.017  0.694 (0.0026)
 Bessell        UX   17    0.896 (0.0263)    0.827 -0.104 (0.0168)    1.052 -0.259 (0.0218)
